nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
14-May-2024 19:15:00,22.8323333333333,13.1,13.3,5136.55874998637,5578.418778624,5796.46000000879,0.61264800000245,23.0276400000921,1.542288,33.6406666666667,0.025,0,48.4010416916936,372166140.019898,0,275.333333333333
14-May-2024 19:30:00,23.2498333333333,13.1,13.3,5147.76749998637,5550.101932032,5799.29000000675,0.609600000002438,23.0245920000921,1.542288,30.6956666666667,0.025,0,48.4020833583936,372166140.019898,0,265.333333333333
14-May-2024 19:45:00,23.6673333333333,13.1,13.3,5158.97624998637,5465.151392256,5802.12000000472,0.600456000002402,23.0459280000922,1.542288,27.7506666666667,0.025,0,48.4031250250936,372166140.019898,0,255.333333333333
14-May-2024 20:00:00,24.0195,13.1,13.3,5170.18499998638,5125.349233152,5804.95000000269,0.563880000002255,23.0489760000922,1.542288,26.0971666666667,0.025,0,48.4041666917936,372166140.019898,0,245.333333333333
14-May-2024 20:15:00,24.297,13.1,13.325,5181.39374998638,5238.61661952,5805.65999999922,0.576072000002304,23.0489760000922,1.542288,25.9196666666667,0.025,0,48.4052083584936,372301823.022336,0,235.333333333333
14-May-2024 20:30:00,24.5745,13.1,13.35,5192.60249998638,5040.398693376,5806.36999999576,0.551688000002207,23.0489760000922,1.542288,25.7421666666667,0.025,0,48.4062500251936,372437506.024775,0,225.333333333333
14-May-2024 20:45:00,24.852,13.1,13.375,5203.81124998638,4728.913380864,5807.0799999923,0.518160000002073,23.0855520000923,1.542288,25.5646666666667,0.025,0,48.4072916918936,372573189.027214,0,215.333333333333
14-May-2024 21:00:00,25.0653333333333,13.1,13.4,5215.01999998639,4955.4481536,5807.78999998884,0.545592000002182,23.0611680000922,1.3623544,25.2635,0.025,0,48.4083333585936,372708872.029652,0,185.5
14-May-2024 21:15:00,25.2053333333333,13.1,13.4,5226.22874998639,5238.61661952,5800.00249999149,0.573024000002292,23.0733600000923,0.9767824,24.821,0.025,0,48.4093750252936,372708872.029652,0,133
14-May-2024 21:30:00,25.3453333333333,13.1,13.4,5237.43749998639,6116.438863872,5792.21499999414,0.670560000002682,23.0916480000924,0.5912104,24.3785,0.025,0,48.4104166919936,372708872.029652,0,80.5
14-May-2024 21:45:00,25.4853333333333,13.1,13.4,5248.6462499864,5295.250312704,5784.42749999679,0.579120000002316,23.0946960000924,0.2056384,23.936,0.025,0,48.4114583586936,372708872.029652,0,28
14-May-2024 22:00:00,25.7536666666667,13.1,13.4,5259.8549999864,5606.735625216,5776.63999999944,0.615696000002463,23.0764080000923,0.299889333333333,23.644,0.025,0,48.4125000253936,372708872.029652,0,35
14-May-2024 22:15:00,26.1686666666667,13.1,13.4,5271.0637499864,5833.270397952,5778.76249999614,0.64008000000256,23.0581200000922,0.942509333333333,23.524,0.025,0,48.4135416920937,372674951.279736,0,110
14-May-2024 22:30:00,26.5836666666667,13.1,13.4,5282.2724999864,5974.854630912,5780.88499999285,0.658368000002634,23.0672640000923,1.58512933333333,23.404,0.025,0,48.4145833587937,372641030.529821,0,185
14-May-2024 22:45:00,26.9986666666667,13.1,13.4,5293.48124998641,5040.398693376,5783.00749998955,0.551688000002207,23.0672640000923,2.22774933333333,23.284,0.025,0,48.4156250254937,372607109.779905,0,260
14-May-2024 23:00:00,27.22,13.1,13.4,5304.68999998641,4983.765000192,5785.12999998626,0.545592000002182,23.0886000000924,2.45052426666667,23.4381666666667,0.025,0,48.4166666921937,372573189.029989,0,301.75
14-May-2024 23:15:00,27.22,13.1,13.4,5315.89874998641,5465.151392256,5786.54749999114,0.600456000002402,23.0794560000923,2.19347626666667,23.9056666666667,0.025,0,48.4177083588937,372641030.532596,0,305.5
14-May-2024 23:30:00,27.22,13.1,13.4,5327.10749998641,4927.131307008,5787.96499999602,0.539496000002158,23.0794560000923,1.93642826666667,24.3731666666667,0.025,0,48.4187500255937,372708872.035203,0,309.25
14-May-2024 23:45:00,27.22,13.1,13.4,5338.31624998642,5153.666079744,5789.3825000009,0.566928000002268,23.0825040000923,1.67938026666667,24.8406666666667,0.025,0,48.4197916922937,372776713.53781,0,313
15-May-2024 00:00:00,27.22,13.1,13.4,5349.52499998642,5493.468238848,5790.80000000577,0.603504000002414,23.0886000000924,1.84217733333333,25.9813333333333,0.025,0,48.4208333589937,372844555.040417,0,316.75
15-May-2024 00:15:00,27.22,13.1,13.375,5360.73374998642,5153.666079744,5842.47750000578,0.566928000002268,23.0886000000924,2.48479733333333,27.8913333333333,0.025,0,48.4218750256937,372483761.602934,0,320.5
15-May-2024 00:30:00,27.22,13.1,13.35,5371.94249998643,5181.982926336,5894.15500000579,0.566928000002268,23.1038400000924,3.12741733333333,29.8013333333333,0.025,0,48.4229166923937,372122968.165451,0,324.25
15-May-2024 00:45:00,27.22,13.1,13.325,5383.15124998643,5012.081846784,5945.8325000058,0.548640000002195,23.1190800000925,3.77003733333333,31.7113333333333,0.025,0,48.4239583590937,371762174.727969,0,328
15-May-2024 01:00:00,27.0905,13.1,13.3,5394.35999998643,5238.61661952,5997.51000000581,0.573024000002292,23.1343200000925,4.23272373333333,33.3028333333333,0.025,0,48.4250000257937,371401381.290486,0,330
15-May-2024 01:15:00,26.813,13.1,13.3,5405.56874998643,5691.686164992,6134.84500000734,0.618744000002475,23.2196640000929,4.48977173333333,34.5303333333333,0.025,0,48.4260416924937,370775389.257931,0,330
15-May-2024 01:30:00,26.5355,13.1,13.3,5416.77749998644,5351.884005888,6272.18000000888,0.582168000002329,23.2105200000928,4.74681973333333,35.7578333333333,0.025,0,48.4270833591937,370149397.225375,0,330
15-May-2024 01:45:00,26.258,13.1,13.3,5427.98624998644,5550.101932032,6409.51500001042,0.606552000002426,23.2135680000929,5.00386773333333,36.9853333333333,0.025,0,48.4281250258937,369523405.19282,0,330
15-May-2024 02:00:00,25.851,13.1,13.3,5439.19499998644,5946.53778432,6546.85000001196,0.649224000002597,23.2714800000931,5.02100426666667,37.9036666666667,0.025,0,48.4291666925937,368897413.160265,0,328.833333333333
15-May-2024 02:15:00,25.296,13.125,13.3,5450.40374998645,7050.894801408,6719.5850000081,0.768096000003072,23.3232960000933,4.76395626666667,38.4686666666667,0.025,0,48.4302083592937,368382434.49278,0,326.333333333333
15-May-2024 02:30:00,24.741,13.15,13.3,5461.61249998645,8098.618125312,6892.32000000424,0.877824000003511,23.3415840000934,4.50690826666667,39.0336666666667,0.025,0,48.4312500259937,367867455.825296,0,323.833333333333
15-May-2024 02:45:00,24.186,13.175,13.3,5472.82124998645,7702.182273024,7065.05500000038,0.838200000003353,23.3354880000933,4.24986026666667,39.5986666666667,0.025,0,48.4322916926937,367352477.157811,0,321.333333333333
15-May-2024 03:00:00,23.8246666666667,13.2,13.3,5484.02999998645,7560.598040064,7237.78999999652,0.822960000003292,23.3659680000935,4.17274586666667,39.8813333333333,0.025,0,48.4333333593937,366837498.490327,0,316.5
15-May-2024 03:15:00,23.6846666666667,13.2,13.3,5495.23874998646,7503.96434688,7249.82249999436,0.813816000003255,23.3690160000935,4.30126986666667,39.8413333333333,0.025,0,48.4343750260937,366772740.692622,0,309
15-May-2024 03:30:00,23.5446666666667,13.2,13.3,5506.44749998646,7447.330653696,7261.8549999922,0.810768000003243,23.3751120000935,4.42979386666667,39.8013333333333,0.025,0,48.4354166927937,366707982.894917,0,301.5
15-May-2024 03:45:00,23.4046666666667,13.2,13.3,5517.65624998646,7249.112727552,7273.88749999004,0.786384000003146,23.3903520000936,4.55831786666667,39.7613333333333,0.025,0,48.4364583594937,366643225.097213,0,294
15-May-2024 04:00:00,23.2005,13.2,13.3,5528.86499998646,7220.79588096,7285.91999998788,0.783336000003133,23.4025440000936,4.4469304,39.88,0.025,0,48.4375000261938,366578467.299508,0,289.416666666667
15-May-2024 04:15:00,22.923,13.225,13.3,5540.07374998647,7560.598040064,7273.88749999004,0.81991200000328,23.3873040000936,4.0613584,40.18,0.025,0,48.4385416928938,366088158.2697,0,288.166666666667
15-May-2024 04:30:00,22.6455,13.25,13.3,5551.28249998647,7532.281193472,7261.8549999922,0.816864000003267,23.3781600000935,3.6757864,40.48,0.025,0,48.4395833595938,365597849.239891,0,286.916666666667
15-May-2024 04:45:00,22.368,13.275,13.3,5562.49124998647,7673.865426432,7249.82249999436,0.832104000003328,23.3934000000936,3.2902144,40.78,0.025,0,48.4406250262938,365107540.210083,0,285.666666666667
15-May-2024 05:00:00,22.0905,13.3,13.3,5573.69999998648,6852.676875264,7237.78999999652,0.743712000002975,23.3964480000936,3.084576,41.087,0.025,0,48.4416666929938,364617231.180274,0,284.416666666667
15-May-2024 05:15:00,21.813,13.325,13.3,5584.90874998648,7815.449659392,7204.51749999626,0.847344000003389,23.3934000000936,3.084576,41.402,0.025,0,48.4427083596938,364802253.45529,0,283.166666666667
15-May-2024 05:30:00,21.5355,13.35,13.3,5596.11749998648,7305.746420736,7171.244999996,0.79248000000317,23.3842560000935,3.084576,41.717,0.025,0,48.4437500263938,364987275.730305,0,281.916666666667
15-May-2024 05:45:00,21.258,13.375,13.3,5607.32624998648,7164.162187776,7137.97249999573,0.777240000003109,23.3994960000936,3.084576,42.032,0.025,0,48.4447916930938,365172298.005321,0,280.666666666667
15-May-2024 06:00:00,20.9805,13.4,13.3,5618.53499998649,6711.092642304,7104.69999999547,0.728472000002914,23.3446320000934,3.2645096,42.1626666666667,0.025,0,48.4458333597938,365357320.280336,0,282.333333333333
15-May-2024 06:15:00,20.703,13.4,13.325,5629.74374998649,6512.87471616,6752.15499999766,0.710184000002841,23.241000000093,3.6500816,42.0826666666667,0.025,0,48.4468750264938,364777583.817614,0,287.333333333333
15-May-2024 06:30:00,20.4255,13.4,13.35,5640.95249998649,5266.933466112,6399.60999999984,0.576072000002304,23.250144000093,4.0356536,42.0026666666667,0.025,0,48.4479166931938,364197847.354892,0,292.333333333333
15-May-2024 06:45:00,20.148,13.4,13.375,5652.1612499865,5635.052471808,6047.06500000203,0.61264800000245,23.244048000093,4.4212256,41.9226666666667,0.025,0,48.4489583598938,363618110.892169,0,297.333333333333
15-May-2024 07:00:00,19.8705,13.4,13.4,5663.3699999865,5804.95355136,5694.52000000421,0.633984000002536,23.2288080000929,4.9867312,42.433,0.025,0,48.4500000265938,363038374.429447,0,302.333333333333
15-May-2024 07:15:00,19.593,13.4,13.4,5670.53770832011,6173.072557056,5686.73249999979,0.673608000002694,23.2318560000929,5.7578752,43.618,0.025,0,48.4481250271688,363174057.432194,0,307.333333333333
15-May-2024 07:30:00,19.3155,13.4,13.4,5677.70541665372,6654.45894912,5678.94499999536,0.725424000002902,23.2257600000929,6.5290192,44.803,0.025,0,48.4462500277438,363309740.434941,0,312.333333333333
15-May-2024 07:45:00,19.038,13.4,13.4,5684.87312498733,6229.70625024,5671.15749999093,0.679704000002719,23.2257600000929,7.3001632,45.988,0.025,0,48.4443750283188,363445423.437688,0,317.333333333333
15-May-2024 08:00:00,18.8246666666667,13.4,13.4,5692.04083332095,6342.973636608,5663.3699999865,0.691896000002768,23.2257600000929,7.47152853333333,46.6025,0.025,0,48.4425000288938,363581106.440435,0,320
15-May-2024 08:15:00,18.6846666666667,13.425,13.4,5699.20854165456,6314.656790016,5657.70749998821,0.688848000002755,23.2196640000929,6.95743253333333,46.565,0.025,0,48.4406250294688,363747626.487887,0,320
15-May-2024 08:30:00,18.5446666666667,13.45,13.4,5706.37624998817,5606.735625216,5652.04499998992,0.61264800000245,23.2135680000929,6.44333653333333,46.5275,0.025,0,48.4387500300438,363914146.535339,0,320
15-May-2024 08:45:00,18.4046666666667,13.475,13.4,5713.54395832178,5351.884005888,5646.38249999163,0.585216000002341,23.2105200000928,5.92924053333333,46.49,0.025,0,48.4368750306188,364080666.582792,0,320
15-May-2024 09:00:00,18.1363333333333,13.5,13.4,5720.71166665539,4870.497613824,5640.71999999334,0.533400000002134,23.2105200000928,5.77501173333333,47.3053333333333,0.025,0,48.4350000311937,364247186.630244,0,321.166666666667
15-May-2024 09:15:00,17.7213333333333,13.5,13.425,5727.879374989,5012.081846784,5633.63999999725,0.545592000002182,23.2166160000929,6.03205973333333,49.0953333333333,0.025,0,48.4331250317687,364339697.767751,0,323.666666666667
15-May-2024 09:30:00,17.3063333333333,13.5,13.45,5735.04708332262,5012.081846784,5626.56000000117,0.548640000002195,23.1830880000927,6.28910773333333,50.8853333333333,0.025,0,48.4312500323437,364432208.905259,0,326.166666666667
15-May-2024 09:45:00,16.8913333333333,13.5,13.475,5742.21479165623,4785.547074048,5619.48000000508,0.521208000002085,23.2013760000928,6.54615573333333,52.6753333333333,0.025,0,48.4293750329187,364524720.042767,0,328.666666666667
15-May-2024 10:00:00,16.4098333333333,13.5,13.5,5749.38249998984,4728.913380864,5612.40000000899,0.51511200000206,23.1678480000927,6.1434472,54.589,0.025,0,48.4275000334937,364617231.180274,0,310.166666666667
15-May-2024 10:15:00,15.8523333333333,13.5,13.5,5756.55020832345,4587.329147904,5622.31000001012,0.502920000002012,23.1495600000926,4.9867312,56.644,0.025,0,48.4256250340687,364678905.272769,0,267.666666666667
15-May-2024 10:30:00,15.2948333333333,13.5,13.5,5763.71791665706,4672.27968768,5632.22000001126,0.509016000002036,23.1465120000926,3.8300152,58.699,0.025,0,48.4237500346437,364740579.365263,0,225.166666666667
15-May-2024 10:45:00,14.7373333333333,13.5,13.5,5770.88562499067,4757.230227456,5642.13000001239,0.518160000002073,23.1373680000925,2.6732992,60.754,0.025,0,48.4218750352187,364802253.457757,0,182.666666666667
15-May-2024 11:00:00,14.3105,13.5,13.5,5778.05333332429,4870.497613824,5652.04000001353,0.533400000002134,23.1282240000925,1.81647253333333,62.3901666666667,0.025,0,48.4200000357937,364863927.550251,0,141.333333333333
15-May-2024 11:15:00,14.033,13.5,13.525,5785.2210416579,4785.547074048,5658.41250000835,0.524256000002097,23.1160320000925,1.30237653333333,63.5476666666667,0.025,0,48.4181250363687,364475380.77019,0,101.333333333333
15-May-2024 11:30:00,13.7555,13.5,13.55,5792.38874999151,4502.378608128,5664.78500000318,0.493776000001975,23.1129840000924,0.788280533333333,64.7051666666667,0.025,0,48.4162500369437,364086833.990129,0,61.3333333333333
15-May-2024 11:45:00,13.478,13.5,13.575,5799.55645832512,4728.913380864,5671.15749999801,0.518160000002073,23.1068880000924,0.274184533333333,65.8626666666667,0.025,0,48.4143750375187,363698287.210068,0,21.3333333333333
15-May-2024 12:00:00,13.2005,13.5,13.6,5806.72416665873,5408.517699072,5677.52999999283,0.591312000002365,23.1526080000926,0.239911466666667,66.753,0.025,0,48.4125000380936,363309740.430007,0,25.6666666666667
15-May-2024 12:15:00,12.923,13.5,13.6,5813.89187499234,6116.438863872,5957.86499999656,0.66751200000267,23.2379520000929,0.754007466666667,67.338,0.025,0,48.4106250386686,362094760.820023,0,80.6666666666667
15-May-2024 12:30:00,12.6455,13.5,13.6,5821.05958332596,6342.973636608,6238.20000000028,0.691896000002768,23.2227120000929,1.26810346666667,67.923,0.025,0,48.4087500392436,360879781.210039,0,135.666666666667
15-May-2024 12:45:00,12.368,13.5,13.6,5828.22729165957,6371.2904832,6518.535000004,0.69494400000278,23.2257600000929,1.78219946666667,68.508,0.025,0,48.4068750398186,359664801.600054,0,190.666666666667
15-May-2024 13:00:00,12.5443333333333,13.5,13.6,5835.39499999318,6796.04318208,6798.87000000773,0.740664000002963,23.244048000093,2.11636186666667,68.022,0.025,0,48.4050000403936,358449821.99007,0,231.666666666667
15-May-2024 13:15:00,13.2393333333333,13.5,13.6,5842.56270832679,7305.746420736,6813.73750000824,0.795528000003182,23.247096000093,2.24488586666667,66.312,0.025,0,48.4031250409686,357401362.427538,0,256.666666666667
15-May-2024 13:30:00,13.9343333333333,13.5,13.6,5849.7304166604,7305.746420736,6828.60500000876,0.795528000003182,23.2349040000929,2.37340986666667,64.602,0.025,0,48.4012500415436,356352902.865006,0,281.666666666667
15-May-2024 13:45:00,14.6293333333333,13.5,13.6,5856.89812499401,7730.499119616,6843.47250000928,0.844296000003377,23.2379520000929,2.50193386666667,62.892,0.025,0,48.3993750421186,355304443.302474,0,306.666666666667
15-May-2024 14:00:00,15.1948333333333,13.5,13.6,5864.06583332763,6711.092642304,6858.3400000098,0.731520000002926,23.2379520000929,2.7504136,61.4981666666667,0.025,0,48.3975000426936,354255983.739942,0,320
15-May-2024 14:15:00,15.6123333333333,13.5,13.6,5871.23354166124,7022.577954816,6847.72000000505,0.76504800000306,23.244048000093,3.1359856,60.4656666666667,0.025,0,48.3956250432686,353898274.007361,0,320
15-May-2024 14:30:00,16.0298333333333,13.5,13.6,5878.40124999485,5918.220937728,6837.1000000003,0.646176000002585,23.2379520000929,3.5215576,59.4331666666667,0.025,0,48.3937500438436,353540564.274781,0,320
15-May-2024 14:45:00,16.4473333333333,13.5,13.6,5885.56895832846,6059.805170688,6826.47999999554,0.661416000002646,23.2318560000929,3.9071296,58.4006666666667,0.025,0,48.3918750444186,353182854.5422,0,320
15-May-2024 15:00:00,16.929,13.5,13.6,5892.73666666207,6427.924176384,6815.85999999079,0.701040000002804,23.2227120000929,3.63294506666667,56.751,0.025,0,48.3900000449936,352825144.80962,0,282.666666666667
15-May-2024 15:15:00,17.484,13.5,13.6,5899.90437499568,6059.805170688,6808.78249998998,0.661416000002646,23.2227120000929,2.60475306666667,54.396,0.025,0,48.3881250455686,352658624.762168,0,202.666666666667
15-May-2024 15:30:00,18.039,13.5,13.6,5907.0720833293,6088.12201728,6801.70499998917,0.664464000002658,23.2257600000929,1.57656106666667,52.041,0.025,0,48.3862500461435,352492104.714716,0,122.666666666667
15-May-2024 15:45:00,18.594,13.5,13.6,5914.23979166291,6116.438863872,6794.62749998836,0.66751200000267,23.2349040000929,0.548369066666667,49.686,0.025,0,48.3843750467185,352325584.667263,0,42.6666666666667
15-May-2024 16:00:00,19.0848333333333,13.5,13.6,5921.40749999652,5889.904091136,6787.54999998755,0.643128000002572,23.247096000093,0.239911466666667,48.2736666666667,0.025,0,48.3825000472935,352159064.619811,0,38.5
15-May-2024 16:15:00,19.5023333333333,13.475,13.6,5928.57520833013,6173.072557056,6667.20249998795,0.673608000002694,23.2013760000928,0.754007466666667,47.9386666666667,0.025,0,48.3806250478685,352775805.537351,0,121
15-May-2024 16:30:00,19.9198333333333,13.45,13.6,5935.74291666374,5804.95355136,6546.85499998836,0.633984000002536,23.2044240000928,1.26810346666667,47.6036666666667,0.025,0,48.3787500484435,353392546.454892,0,203.5
15-May-2024 16:45:00,20.3373333333333,13.425,13.6,5942.91062499735,5521.78508544,6426.50749998876,0.600456000002402,23.2135680000929,1.78219946666667,47.2686666666667,0.025,0,48.3768750490185,354009287.372432,0,286
15-May-2024 17:00:00,20.8831666666667,13.4,13.6,5950.07833333097,5663.3693184,6306.15999998917,0.618744000002475,23.2166160000929,2.17633973333333,46.2325,0.025,0,48.3750000495935,354626028.289972,0,327.666666666667
15-May-2024 17:15:00,21.5756666666667,13.425,13.6,5957.24604166458,5380.20085248,6287.75499998942,0.588264000002353,23.2135680000929,2.43338773333333,44.395,0.025,0,48.3731250501685,355094751.390091,0,322.666666666667
15-May-2024 17:30:00,22.2681666666667,13.45,13.6,5964.41374999819,5521.78508544,6269.34999998968,0.603504000002414,23.2074720000928,2.69043573333333,42.5575,0.025,0,48.3712500507435,355563474.490209,0,317.666666666667
15-May-2024 17:45:00,22.9606666666667,13.475,13.6,5971.5814583318,5748.319858176,6250.94499998993,0.627888000002512,23.2196640000929,2.94748373333333,40.72,0.025,0,48.3693750513185,356032197.590327,0,312.666666666667
15-May-2024 18:00:00,23.4595,13.5,13.6,5978.74916666541,5238.61661952,6232.53999999019,0.56997600000228,23.241000000093,2.9946092,39.4401666666667,0.025,0,48.3675000518935,356500920.690445,0,310
15-May-2024 18:15:00,23.737,13.5,13.625,5985.91687499902,5804.95355136,6234.66249999397,0.633984000002536,23.2318560000929,2.8018232,38.7976666666667,0.025,0,48.3656250524685,356895634.877844,0,310
15-May-2024 18:30:00,24.0145,13.5,13.65,5993.08458333264,5493.468238848,6236.78499999776,0.600456000002402,23.2257600000929,2.6090372,38.1551666666667,0.025,0,48.3637500530434,357290349.065242,0,310
15-May-2024 18:45:00,24.292,13.5,13.675,6000.25229166625,5521.78508544,6238.90750000154,0.600456000002402,23.2227120000929,2.4162512,37.5126666666667,0.025,0,48.3618750536184,357685063.252641,0,310
15-May-2024 19:00:00,24.6348333333333,13.5,13.7,6007.41999999986,5748.319858176,6241.03000000533,0.627888000002512,23.2257600000929,2.2234652,36.9098333333333,0.025,0,48.3600000541934,358079777.440039,0,310
15-May-2024 19:15:00,25.0523333333333,13.525,13.7,6014.58770833347,5436.834545664,6239.6150000028,0.591312000002365,23.241000000093,2.0306792,36.3523333333333,0.025,0,48.3581250547684,358536165.719932,0,310
15-May-2024 19:30:00,25.4698333333333,13.55,13.7,6021.75541666708,5210.299772928,6238.20000000028,0.566928000002268,23.247096000093,1.8378932,35.7948333333333,0.025,0,48.3562500553434,358992553.999824,0,310
15-May-2024 19:45:00,25.8873333333333,13.575,13.7,6028.9231250007,5153.666079744,6236.78499999776,0.560832000002243,23.241000000093,1.6451072,35.2373333333333,0.025,0,48.3543750559184,359448942.279717,0,310
15-May-2024 20:00:00,26.4985,13.6,13.7,6036.09083333431,5663.3693184,6235.36999999524,0.618744000002475,23.2318560000929,2.02211093333333,34.4768333333333,0.025,0,48.3525000564934,359905330.55961,0,310
15-May-2024 20:15:00,27.331,13.6,13.7,6043.25854166792,5238.61661952,6238.90999999682,0.56997600000228,23.2349040000929,3.05030293333333,33.4843333333333,0.025,0,48.3506250570684,360219868.427259,0,310
15-May-2024 20:30:00,28.1635,13.6,13.7,6050.42625000153,5153.666079744,6242.4499999984,0.560832000002243,23.244048000093,4.07849493333333,32.4918333333333,0.025,0,48.3487500576434,360534406.294909,0,310
15-May-2024 20:45:00,28.996,13.6,13.7,6057.59395833514,6512.87471616,6245.98999999999,0.710184000002841,23.2379520000929,5.10668693333333,31.4993333333333,0.025,0,48.3468750582184,360848944.162558,0,310
15-May-2024 21:00:00,29.3758333333333,13.6,13.7,6064.76166666875,7560.598040064,6249.53000000157,0.822960000003292,23.2653840000931,5.71503386666667,31.089,0.025,0,48.3450000587934,361163482.030208,0,311.166666666667
15-May-2024 21:15:00,29.2383333333333,13.6,13.725,6071.92937500237,7447.330653696,6239.61749999808,0.813816000003255,23.2379520000929,5.84355786666667,31.344,0.025,0,48.3431250593684,361700046.630157,0,313.666666666667
15-May-2024 21:30:00,29.1008333333333,13.6,13.75,6079.09708333598,7362.38011392,6229.70499999459,0.804672000003219,23.244048000093,5.97208186666667,31.599,0.025,0,48.3412500599434,362236611.230107,0,316.166666666667
15-May-2024 21:45:00,28.9633333333333,13.6,13.775,6086.26479166959,6994.261108224,6219.7924999911,0.762000000003048,23.2714800000931,6.10060586666667,31.854,0.025,0,48.3393750605184,362773175.830057,0,318.666666666667
15-May-2024 22:00:00,29.0848333333333,13.6,13.8,6093.4325000032,6880.993721856,6209.87999998761,0.752856000003011,23.2379520000929,6.28910773333333,31.6481666666667,0.025,0,48.3375000610934,363309740.430007,0,321.166666666667
15-May-2024 22:15:00,29.5023333333333,13.65,13.8,6100.60020833681,6682.775795712,6210.58999999123,0.731520000002926,23.2349040000929,6.54615573333333,30.9156666666667,0.025,0,48.3356250616683,363759961.300095,0,323.666666666667
15-May-2024 22:30:00,29.9198333333333,13.7,13.8,6107.76791667042,6824.360028672,6211.29999999484,0.743712000002975,23.244048000093,6.80320373333333,30.1831666666667,0.025,0,48.3337500622433,364210182.170183,0,326.166666666667
15-May-2024 22:45:00,30.3373333333333,13.75,13.8,6114.93562500404,6767.726335488,6212.00999999846,0.73761600000295,23.253192000093,7.06025173333333,29.4506666666667,0.025,0,48.3318750628183,364660403.040271,0,328.666666666667
15-May-2024 23:00:00,30.56,13.8,13.8,6122.10333333765,7220.79588096,6212.72000000208,0.789432000003158,23.253192000093,7.197344,28.9363333333333,0.025,0,48.3300000633933,365110623.91036,0,326.5
15-May-2024 23:15:00,30.56,13.8,13.825,6129.27104167126,6711.092642304,6212.72000000208,0.731520000002926,23.256240000093,7.197344,28.6713333333333,0.025,0,48.3281250639683,365604016.645379,0,319
15-May-2024 23:30:00,30.56,13.8,13.85,6136.43875000487,7192.479034368,6212.72000000208,0.783336000003133,23.256240000093,7.197344,28.4063333333333,0.025,0,48.3262500645433,366097409.380397,0,311.5
15-May-2024 23:45:00,30.56,13.8,13.875,6143.60645833848,6654.45894912,6212.72000000208,0.725424000002902,23.256240000093,7.197344,28.1413333333333,0.025,0,48.3243750651183,366590802.115417,0,304
16-May-2024 00:00:00,30.4946666666667,13.8,13.9,6150.77416667209,6796.04318208,6212.72000000208,0.740664000002963,23.250144000093,7.31729973333333,28.2333333333333,0.025,0,48.3225000656933,367084194.850435,0,298.833333333333
16-May-2024 00:15:00,30.3546666666667,13.8,13.9,6157.94187500571,6767.726335488,6371.29250000369,0.734568000002938,23.3172000000933,7.57434773333333,28.7333333333333,0.025,0,48.3206250662683,366405779.840401,0,296.333333333333
16-May-2024 00:30:00,30.2146666666667,13.8,13.9,6165.10958333932,6965.944261632,6529.86500000529,0.755904000003024,23.3415840000934,7.83139573333333,29.2333333333333,0.025,0,48.3187500668433,365727364.830367,0,293.833333333333
16-May-2024 00:45:00,30.0746666666667,13.8,13.9,6172.27729167293,7503.96434688,6688.4375000069,0.813816000003255,23.3537760000934,8.08844373333333,29.7333333333333,0.025,0,48.3168750674183,365048949.820332,0,291.333333333333
16-May-2024 01:00:00,29.741,13.8,13.9,6179.44500000654,7107.528494592,6847.01000000851,0.771144000003084,23.3507280000934,7.92564666666667,30.6311666666667,0.025,0,48.3150000679933,364370534.810298,0,294.666666666667
16-May-2024 01:15:00,29.186,13.825,13.9,6186.61270834015,7362.38011392,6879.57500000751,0.798576000003194,23.3537760000934,7.28302666666667,31.9836666666667,0.025,0,48.3131250685682,364139256.965141,0,304.666666666667
16-May-2024 01:30:00,28.631,13.85,13.9,6193.78041667376,7447.330653696,6912.14000000651,0.807720000003231,23.3659680000935,6.64040666666667,33.3361666666667,0.025,0,48.3112500691432,363907979.119984,0,314.666666666667
16-May-2024 01:45:00,28.076,13.875,13.9,6200.94812500738,7645.54857984,6944.70500000551,0.832104000003328,23.3720640000935,5.99778666666667,34.6886666666667,0.025,0,48.3093750697182,363676701.274827,0,324.666666666667
16-May-2024 02:00:00,27.4556666666667,13.9,13.9,6208.11583334099,7192.479034368,6977.27000000451,0.783336000003133,23.3629200000935,5.53510026666667,36.1461666666667,0.025,0,48.3075000702932,363445423.42967,0,330
16-May-2024 02:15:00,26.7606666666667,13.9,13.9,6215.2835416746,7560.598040064,6947.53750000583,0.81991200000328,23.3720640000935,5.27805226666667,37.7236666666667,0.025,0,48.3056250708682,363411502.679755,0,330
16-May-2024 02:30:00,26.0656666666667,13.9,13.9,6222.45125000821,6767.726335488,6917.80500000715,0.734568000002938,23.3690160000935,5.02100426666667,39.3011666666667,0.025,0,48.3037500714432,363377581.929839,0,330
16-May-2024 02:45:00,25.3706666666667,13.9,13.9,6229.61895834182,7050.894801408,6888.07250000848,0.76504800000306,23.3629200000935,4.76395626666667,40.8786666666667,0.025,0,48.3018750720182,363343661.179923,0,330
16-May-2024 03:00:00,24.8051666666667,13.9,13.9,6236.78666667543,7022.577954816,6858.3400000098,0.762000000003048,23.3659680000935,4.626864,42.0373333333333,0.025,0,48.3000000725932,363309740.430007,0,330
16-May-2024 03:15:00,24.3876666666667,13.925,13.925,6243.95437500905,7022.577954816,6851.26000000663,0.762000000003048,23.3629200000935,4.626864,42.7173333333333,0.025,0,48.2981250731682,363072295.177513,0,330
