nTime,nTair,nupStreamTemp,nDownStreamTemp,nInflow,nOutFlow,nDischarge,ndsWV,ndepthH,nWz,nRH,nlowCloud,nhighCloud,ndamElevation,ndamStorage,nRain,nwindDirection
07-Sep-2021 05:00:00,25.9805,20.6,20.6,2128.719166672,2639.1301023744,2760.89000000876,0.286512000001146,23.262336000093,7.47152853333333,36.5581666666667,0.025,0,48.5991665811944,375434866.889399,0,320
07-Sep-2021 05:15:00,25.703,20.575,20.6,2127.39177083876,2670.2786336256,2627.80250001007,0.29260800000117,23.2349040000929,6.95743253333333,37.1756666666667,0.025,0,48.6005207472694,375074073.451916,0,320
07-Sep-2021 05:30:00,25.4255,20.55,20.6,2126.06437500552,2627.8033637376,2494.71500001137,0.286512000001146,23.2135680000929,6.44333653333333,37.7931666666667,0.025,0,48.6018749133444,374713280.014433,0,320
07-Sep-2021 05:45:00,25.148,20.525,20.6,2124.73697917228,2605.149886464,2361.62750001268,0.283464000001134,23.2166160000929,5.92924053333333,38.4106666666667,0.025,0,48.6032290794194,374352486.576951,0,320
07-Sep-2021 06:00:00,24.5461666666667,20.5,20.6,2123.40958333905,2554.1795625984,2228.54000001398,0.277368000001109,23.2257600000929,4.99529946666667,38.8006666666667,0.025,0,48.6045832454944,373991693.139468,0,282.666666666667
07-Sep-2021 06:15:00,23.5736666666667,20.525,20.6,2122.08218750581,2562.674616576,2106.06750000825,0.280416000001122,23.1891840000928,3.58153546666667,38.9306666666667,0.025,0,48.6059374115694,373405789.26725,0,202.666666666667
07-Sep-2021 06:30:00,22.6011666666667,20.55,20.6,2120.75479167257,2528.6944006656,1983.59500000252,0.277368000001109,23.1739440000927,2.16777146666667,39.0606666666667,0.025,0,48.6072915776444,372819885.395031,0,122.666666666667
07-Sep-2021 06:45:00,21.6286666666667,20.575,20.6,2119.42739583933,2534.357769984,1861.12249999678,0.277368000001109,23.1769920000927,0.754007466666667,39.1906666666667,0.025,0,48.6086457437194,372233981.522813,0,42.6666666666667
07-Sep-2021 07:00:00,21.1753333333333,20.6,20.6,2118.10000000609,2585.3280938496,1738.64999999105,0.283464000001134,23.1830880000927,0.299889333333333,39.7931666666667,0.025,0,48.6099999097944,371648077.650595,0,33.8333333333333
07-Sep-2021 07:15:00,21.3153333333333,20.575,20.6,2119.54531250591,2574.0013552128,1734.40249999528,0.280416000001122,23.1983280000928,0.942509333333333,40.9356666666667,0.025,0,48.6101040783694,372048959.247798,0,106.333333333333
07-Sep-2021 07:30:00,21.4553333333333,20.55,20.6,2120.99062500573,2537.1894546432,1730.15499999952,0.277368000001109,23.2044240000928,1.58512933333333,42.0781666666667,0.025,0,48.6102082469444,372449840.845001,0,178.833333333333
07-Sep-2021 07:45:00,21.5953333333333,20.525,20.6,2122.43593750555,2565.5063012352,1725.90750000375,0.280416000001122,23.2044240000928,2.22774933333333,43.2206666666667,0.025,0,48.6103124155194,372850722.442204,0,251.333333333333
07-Sep-2021 08:00:00,21.6046666666667,20.5,20.6,2123.88125000537,2557.0112472576,1721.66000000798,0.280416000001122,23.2105200000928,2.69043573333333,44.0248333333333,0.025,0,48.6104165840944,373251604.039406,0,292.333333333333
07-Sep-2021 08:15:00,21.4646666666667,20.5,20.575,2125.32656250519,2557.0112472576,1723.07750000578,0.280416000001122,23.2196640000929,2.94748373333333,44.4423333333333,0.025,0,48.6105207526694,373282441.087195,0,297.333333333333
07-Sep-2021 08:30:00,21.3246666666667,20.5,20.55,2126.77187500502,2565.5063012352,1724.49500000358,0.280416000001122,23.2318560000929,3.20453173333333,44.8598333333333,0.025,0,48.6106249212444,373313278.134984,0,302.333333333333
07-Sep-2021 08:45:00,21.1846666666667,20.5,20.525,2128.21718750484,2525.8627160064,1725.91250000138,0.274320000001097,23.2318560000929,3.46157973333333,45.2773333333333,0.025,0,48.6107290898194,373344115.182773,0,307.333333333333
07-Sep-2021 09:00:00,20.6561666666667,20.5,20.5,2129.66250000466,2489.0508154368,1727.32999999918,0.271272000001085,23.2105200000928,3.53869413333333,46.9571666666667,0.025,0,48.6108332583944,373374952.230562,0,310
07-Sep-2021 09:15:00,19.6836666666667,20.5,20.5,2131.10781250448,2542.8528239616,1727.32999999918,0.277368000001109,23.1891840000928,3.41017013333333,50.0796666666667,0.025,0,48.6109374269694,373590811.550283,0,310
07-Sep-2021 09:30:00,18.7111666666667,20.5,20.5,2132.5531250043,2506.040923392,1727.32999999918,0.274320000001097,23.1952800000928,3.28164613333333,53.2021666666667,0.025,0,48.6110415955444,373806670.870003,0,310
07-Sep-2021 09:45:00,17.7386666666667,20.5,20.5,2133.99843750412,2528.6944006656,1727.32999999918,0.277368000001109,23.1983280000928,3.15312213333333,56.3246666666667,0.025,0,48.6111457641194,374022530.189724,0,310
07-Sep-2021 10:00:00,17.22,20.5,20.5,2135.44375000394,2579.6647245312,1727.32999999918,0.283464000001134,23.1648000000927,2.96462026666667,57.7158333333333,0.025,0,48.6112499326944,374238389.509444,0,287.833333333333
07-Sep-2021 10:15:00,17.22,20.5,20.5,2136.88906250376,2571.1696705536,1727.32999999918,0.280416000001122,23.1373680000925,2.70757226666667,57.1283333333333,0.025,0,48.6113541012694,374333984.352163,0,240.333333333333
07-Sep-2021 10:30:00,17.22,20.5,20.5,2138.33437500358,2497.5458694144,1727.32999999918,0.274320000001097,23.1404160000926,2.45052426666667,56.5408333333333,0.025,0,48.6114582698444,374429579.194881,0,192.833333333333
07-Sep-2021 10:45:00,17.22,20.5,20.5,2139.77968750341,2548.51619328,1727.32999999918,0.280416000001122,23.1495600000926,2.19347626666667,55.9533333333333,0.025,0,48.6115624384194,374525174.037599,0,145.333333333333
07-Sep-2021 11:00:00,17.0263333333333,20.5,20.5,2141.22500000323,2537.1894546432,1727.32999999918,0.277368000001109,23.1495600000926,1.81647253333333,56.3411666666667,0.025,0,48.6116666069944,374620768.880318,0,106
07-Sep-2021 11:15:00,16.6113333333333,20.5,20.5,2142.67031250305,2486.2191307776,1735.11749999653,0.271272000001085,23.1556560000926,1.30237653333333,57.8436666666667,0.025,0,48.6117707755694,374993897.135251,0,76
07-Sep-2021 11:30:00,16.1963333333333,20.5,20.5,2144.11562500287,2511.7042927104,1742.90499999388,0.274320000001097,23.1587040000926,0.788280533333333,59.3461666666667,0.025,0,48.6118749441444,375367025.390184,0,46
07-Sep-2021 11:45:00,15.7813333333333,20.5,20.5,2145.56093750269,2511.7042927104,1750.69249999123,0.274320000001097,23.1769920000927,0.274184533333333,60.8486666666667,0.025,0,48.6119791127194,375740153.645117,0,16
07-Sep-2021 12:00:00,15.6241666666667,20.5,20.5,2147.00625000251,2494.7141847552,1758.47999998858,0.274320000001097,23.1495600000926,0.1799336,61.4236666666667,0.025,0,48.6120832812944,376113281.90005,0,30.3333333333333
07-Sep-2021 12:15:00,15.7616666666667,20.5,20.5,2148.45156250233,2511.7042927104,1760.60249999237,0.274320000001097,23.1526080000926,0.5655056,60.9386666666667,0.025,0,48.6121874498695,375875836.647555,0,95.3333333333333
07-Sep-2021 12:30:00,15.8991666666667,20.5,20.5,2149.89687500215,2534.357769984,1762.72499999615,0.277368000001109,23.1556560000926,0.9510776,60.4536666666667,0.025,0,48.6122916184444,375638391.395061,0,160.333333333333
07-Sep-2021 12:45:00,16.0366666666667,20.5,20.5,2151.34218750197,2557.0112472576,1764.84749999993,0.280416000001122,23.1495600000926,1.3366496,59.9686666666667,0.025,0,48.6123957870194,375400946.142567,0,225.333333333333
07-Sep-2021 13:00:00,15.9151666666667,20.5,20.5,2152.7875000018,2735.4073807872,1766.97000000372,0.298704000001195,23.1434640000926,1.60226586666667,60.2653333333333,0.025,0,48.6124999555944,375163500.890072,0,242.5
07-Sep-2021 13:15:00,15.4976666666667,20.5,20.5,2154.23281250162,3143.169971712,1760.60000000417,0.344424000001378,23.1343200000925,1.73078986666667,61.4553333333333,0.025,0,48.6126041241694,375400946.142567,0,205
07-Sep-2021 13:30:00,15.0801666666667,20.5,20.5,2155.67812500144,2973.26889216,1754.23000000462,0.326136000001305,23.1282240000925,1.85931386666667,62.6453333333333,0.025,0,48.6127082927445,375638391.395061,0,167.5
07-Sep-2021 13:45:00,14.6626666666667,20.5,20.5,2157.12343750126,2888.318352384,1747.86000000507,0.316992000001268,23.1221280000925,1.98783786666667,63.8353333333333,0.025,0,48.6128124613195,375875836.647555,0,130
07-Sep-2021 14:00:00,14.6021666666667,20.5,20.5,2158.56875000108,2860.001505792,1741.49000000552,0.310896000001244,23.1251760000925,1.93642826666667,63.8464166666667,0.025,0,48.6129166298944,376113281.90005,0,103.583333333333
07-Sep-2021 14:15:00,14.9496666666667,20.5,20.5,2160.0140625009,2792.0410739712,1740.07250000064,0.304800000001219,23.1068880000924,1.67938026666667,62.5101666666667,0.025,0,48.6130207984695,376316806.405095,0,89.8333333333333
07-Sep-2021 14:30:00,15.2971666666667,20.5,20.5,2161.45937500072,2675.942002944,1738.65499999576,0.29260800000117,23.0977440000924,1.42233226666667,61.1739166666667,0.025,0,48.6131249670444,376520330.910141,0,76.0833333333333
07-Sep-2021 14:45:00,15.6446666666667,20.5,20.5,2162.90468750054,2814.6945512448,1737.23749999088,0.307848000001231,23.1007920000924,1.16528426666667,59.8376666666667,0.025,0,48.6132291356194,376723855.415186,0,62.3333333333333
07-Sep-2021 15:00:00,15.9921666666667,20.5,20.5,2164.35000000036,2752.3974887424,1735.819999986,0.301752000001207,23.1038400000924,0.908236266666667,58.5014166666667,0.025,0,48.6133333041945,376927379.920232,0,48.5833333333333
07-Sep-2021 15:15:00,16.3396666666667,20.5,20.5,2165.79531250018,2944.952045568,1732.2799999915,0.323088000001292,23.1099360000924,0.651188266666667,57.1651666666667,0.025,0,48.6134374727694,377026058.467544,0,34.8333333333333
07-Sep-2021 15:30:00,16.6871666666667,20.5,20.5,2167.24062500001,2860.001505792,1728.73999999699,0.310896000001244,23.1068880000924,0.394140266666667,55.8289166666667,0.025,0,48.6135416413445,377124737.014856,0,21.0833333333333
07-Sep-2021 15:45:00,17.0346666666667,20.5,20.5,2168.68593749983,2809.0311819264,1725.20000000249,0.307848000001231,23.0886000000924,0.137092266666667,54.4926666666667,0.025,0,48.6136458099195,377223415.562169,0,7.33333333333333
07-Sep-2021 16:00:00,17.4148333333333,20.5,20.5,2170.13124999965,2729.7440114688,1721.66000000798,0.298704000001195,23.0825040000923,0,53.598,0.025,0,48.6137499784945,377322094.109481,0,0
07-Sep-2021 16:15:00,17.8323333333333,20.5,20.5,2171.57656249947,2616.4766251008,1751.39500000902,0.286512000001146,23.0916480000924,0,53.208,0.025,0,48.6138541470694,377476279.337016,0,0
07-Sep-2021 16:30:00,18.2498333333333,20.5,20.5,2173.02187499929,2607.9815711232,1781.13000001005,0.286512000001146,23.0886000000924,0,52.818,0.025,0,48.6139583156445,377630464.56455,0,0
07-Sep-2021 16:45:00,18.6673333333333,20.5,20.5,2174.46718749911,2667.4469489664,1810.86500001109,0.29260800000117,23.0703120000923,0,52.428,0.025,0,48.6140624842195,377784649.792085,0,0
07-Sep-2021 17:00:00,19.0848333333333,20.5,20.5,2175.91249999893,2647.625156352,1840.60000001212,0.289560000001158,23.0642160000923,0,51.6016666666667,0.025,0,48.6141666527945,377938835.01962,0,0
07-Sep-2021 17:15:00,19.5023333333333,20.5,20.5,2177.35781249875,2684.4370569216,1871.04000001206,0.295656000001183,23.0764080000923,0,50.2766666666667,0.025,0,48.6142708213695,378299628.457103,0,0
07-Sep-2021 17:30:00,19.9198333333333,20.5,20.5,2178.80312499857,2721.2489574912,1901.480000012,0.298704000001195,23.0733600000923,0,48.9516666666667,0.025,0,48.6143749899445,378660421.894585,0,0
07-Sep-2021 17:45:00,20.3373333333333,20.5,20.5,2180.2484374984,2664.6152643072,1931.92000001194,0.29260800000117,23.0672640000923,0,47.6266666666667,0.025,0,48.6144791585195,379021215.332068,0,0
07-Sep-2021 18:00:00,20.819,20.5,20.5,2181.69374999822,2741.0707501056,1962.36000001188,0.301752000001207,23.0764080000923,0,46.0461666666667,0.025,0,48.6145833270945,379382008.769551,0,0
07-Sep-2021 18:15:00,21.374,20.5,20.525,2183.13906249804,2823.1896052224,1970.85500001049,0.310896000001244,23.0550720000922,0,44.1736666666667,0.025,0,48.6146874956695,379514608.067087,0,0
07-Sep-2021 18:30:00,21.929,20.5,20.55,2184.58437499786,2622.1399944192,1979.35000000911,0.286512000001146,23.0398320000922,0,42.3011666666667,0.025,0,48.6147916642444,379647207.364623,0,0
07-Sep-2021 18:45:00,22.484,20.5,20.575,2186.02968749768,2554.1795625984,1987.84500000772,0.280416000001122,23.0459280000922,0,40.4286666666667,0.025,0,48.6148958328195,379779806.66216,0,0
07-Sep-2021 19:00:00,22.9736666666667,20.5,20.6,2187.4749999975,2607.9815711232,1996.34000000633,0.286512000001146,23.0489760000922,0,39.0041666666667,0.025,0,48.6150000013945,379912405.959696,0,0
07-Sep-2021 19:15:00,23.3886666666667,20.5,20.6,2188.92031249732,2656.1202103296,2006.25000000746,0.29260800000117,23.0367840000921,0,38.0916666666667,0.025,0,48.6151041699695,379943243.007177,0,0
07-Sep-2021 19:30:00,23.8036666666667,20.5,20.6,2190.36562499714,2571.1696705536,2016.1600000086,0.283464000001134,23.0459280000922,0,37.1791666666667,0.025,0,48.6152083385445,379974080.054657,0,0
07-Sep-2021 19:45:00,24.2186666666667,20.5,20.6,2191.81093749696,2772.2192813568,2026.07000000973,0.304800000001219,23.0672640000923,0,36.2666666666667,0.025,0,48.6153125071195,380004917.102138,0,0
07-Sep-2021 20:00:00,24.7643333333333,20.5,20.6,2193.25624999679,2715.5855881728,2035.98000001086,0.298704000001195,23.0337360000921,0,35.1336666666667,0.025,0,48.6154166756945,380035754.149618,0,0
07-Sep-2021 20:15:00,25.4593333333333,20.5,20.6,2194.70156249661,2644.7934716928,2089.78250000993,0.289560000001158,23.0154480000921,0,33.7486666666667,0.025,0,48.6155208442695,379736634.80463,0,0
07-Sep-2021 20:30:00,26.1543333333333,20.5,20.6,2196.14687499643,2613.6449404416,2143.585000009,0.286512000001146,23.0459280000922,0,32.3636666666667,0.025,0,48.6156250128445,379437515.459641,0,0
07-Sep-2021 20:45:00,26.8493333333333,20.5,20.6,2197.59218749625,2582.4964091904,2197.38750000807,0.283464000001134,23.0459280000922,0,30.9786666666667,0.025,0,48.6157291814195,379138396.114653,0,0
07-Sep-2021 21:00:00,27.5443333333333,20.5,20.6,2199.03749999607,2590.991463168,2251.19000000714,0.283464000001134,23.0459280000922,0.239911466666667,29.841,0.025,0,48.6158333499945,378839276.769664,0,33.8333333333333
07-Sep-2021 21:15:00,28.2393333333333,20.525,20.6,2200.48281249589,2724.0806421504,2328.35250000298,0.298704000001195,23.0733600000923,0.754007466666667,28.986,0.025,0,48.6159375185695,378645003.379634,0,106.333333333333
07-Sep-2021 21:30:00,28.9343333333333,20.55,20.6,2201.92812499571,2641.9617870336,2405.51499999882,0.289560000001158,23.0794560000923,1.26810346666667,28.131,0.025,0,48.6160416871445,378450729.989603,0,178.833333333333
07-Sep-2021 21:45:00,29.6293333333333,20.575,20.6,2203.37343749553,2658.9518949888,2482.67749999466,0.29260800000117,23.0794560000923,1.78219946666667,27.276,0.025,0,48.6161458557195,378256456.599573,0,251.333333333333
07-Sep-2021 22:00:00,30.259,20.6,20.6,2204.81874999535,2888.318352384,2559.8399999905,0.316992000001268,23.0764080000923,1.81647253333333,26.2471666666667,0.025,0,48.6162500242945,378062183.209542,0,256.166666666667
07-Sep-2021 22:15:00,30.814,20.575,20.625,2206.26406249518,3086.536278528,2690.80499999249,0.338328000001353,23.1038400000924,1.30237653333333,25.0196666666667,0.025,0,48.6163541928695,378256456.599573,0,183.666666666667
07-Sep-2021 22:30:00,31.369,20.55,20.65,2207.709374995,2973.26889216,2821.76999999448,0.326136000001305,23.1312720000925,0.788280533333333,23.7921666666667,0.025,0,48.6164583614445,378450729.989603,0,111.166666666667
07-Sep-2021 22:45:00,31.924,20.525,20.675,2209.15468749482,3058.219431936,2952.73499999647,0.335280000001341,23.1465120000926,0.274184533333333,22.5646666666667,0.025,0,48.6165625300195,378645003.379634,0,38.6666666666667
07-Sep-2021 23:00:00,32.2853333333333,20.5,20.7,2210.59999999464,2944.952045568,3083.69999999846,0.323088000001292,23.1312720000925,0.1799336,21.7396666666667,0.025,0,48.6166666985945,378839276.769664,0,15.75
07-Sep-2021 23:15:00,32.4253333333333,20.5,20.7,2212.04531249446,2888.318352384,3135.38000000082,0.316992000001268,23.1373680000925,0.5655056,21.3746666666667,0.025,0,48.6167708671695,378395223.307222,0,49.5
07-Sep-2021 23:30:00,32.5653333333333,20.5,20.7,2213.49062499428,2797.7044432896,3187.06000000319,0.304800000001219,23.1678480000927,0.9510776,21.0096666666667,0.025,0,48.6168750357445,377951169.84478,0,83.25
07-Sep-2021 23:45:00,32.7053333333333,20.5,20.7,2214.9359374941,2828.8529745408,3238.74000000555,0.307848000001231,23.1617520000926,1.3366496,20.6446666666667,0.025,0,48.6169792043195,377507116.382337,0,117
08-Sep-2021 00:00:00,32.6505,20.5,20.7,2216.38124999392,3029.902585344,3290.42000000792,0.332232000001329,23.1708960000927,1.66224373333333,20.5958333333333,0.025,0,48.6170833728945,377063062.919895,0,150.75
08-Sep-2021 00:15:00,32.373,20.5,20.7,2217.82656249374,2916.635198976,3294.66750000368,0.316992000001268,23.1678480000927,1.91929173333333,20.9083333333333,0.025,0,48.6171875414695,376554251.662524,0,184.5
08-Sep-2021 00:30:00,32.0955,20.5,20.7,2219.27187499357,2888.318352384,3298.91499999945,0.316992000001268,23.1800400000927,2.17633973333333,21.2208333333333,0.025,0,48.6172917100445,376045440.405152,0,218.25
08-Sep-2021 00:45:00,31.818,20.5,20.7,2220.71718749339,2817.526235904,3303.16249999521,0.307848000001231,23.1922320000928,2.43338773333333,21.5333333333333,0.025,0,48.6173958786195,375536629.14778,0,252
08-Sep-2021 01:00:00,31.3456666666667,20.5,20.7,2222.16249999321,2783.5460199936,3307.40999999098,0.304800000001219,23.2166160000929,2.51050213333333,22.9133333333333,0.0658333333333333,0,48.6175000471945,375027817.890409,0,266.5
08-Sep-2021 01:15:00,30.6506666666667,20.5,20.675,2223.60781249303,2783.5460199936,3284.04749999185,0.304800000001219,23.2166160000929,2.38197813333333,25.5133333333333,0.153333333333333,0,48.6176042157695,374830460.795168,0,259
08-Sep-2021 01:30:00,29.9556666666667,20.5,20.65,2225.05312499285,2746.734119424,3260.68499999272,0.298704000001195,23.2196640000929,2.25345413333333,28.1133333333333,0.240833333333333,0,48.6177083843445,374633103.699927,0,251.5
08-Sep-2021 01:45:00,29.2606666666667,20.5,20.625,2226.49843749267,2916.635198976,3237.32249999359,0.316992000001268,23.2349040000929,2.12493013333333,30.7133333333333,0.328333333333333,0,48.6178125529195,374435746.604686,0,244
08-Sep-2021 02:00:00,28.5656666666667,20.5,20.6,2227.94374999249,2826.0212898816,3213.95999999447,0.307848000001231,23.253192000093,1.99640613333333,32.5865,0.440333333333333,0,48.6179167214945,374238389.509444,0,223.666666666667
08-Sep-2021 02:15:00,27.8706666666667,20.5,20.6,2229.38906249231,2888.318352384,3203.34249999915,0.313944000001256,23.2775760000931,1.86788213333333,33.629,0.580333333333333,0,48.6180208900695,373923851.642103,0,188.666666666667
08-Sep-2021 02:30:00,27.1756666666667,20.5,20.6,2230.83437499213,2794.8727586304,3192.72500000383,0.304800000001219,23.2989120000932,1.73935813333333,34.6715,0.720333333333333,0,48.6181250586445,373609313.774762,0,153.666666666667
08-Sep-2021 02:45:00,26.4806666666667,20.5,20.6,2232.27968749195,2797.7044432896,3182.10750000852,0.304800000001219,23.2958640000932,1.61083413333333,35.714,0.860333333333333,0,48.6182292272195,373294775.907421,0,118.666666666667
08-Sep-2021 03:00:00,25.9151666666667,20.5,20.6,2233.72499999178,2792.0410739712,3171.4900000132,0.304800000001219,23.2989120000932,1.542288,36.389,0.935,0,48.6183333957945,372980238.04008,0,114
08-Sep-2021 03:15:00,25.4976666666667,20.5,20.6,2235.1703124916,2729.7440114688,3136.80000000806,0.295656000001183,23.3080560000932,1.542288,36.644,0.935,0,48.6184375643695,372912396.537473,0,144
08-Sep-2021 03:30:00,25.0801666666667,20.5,20.6,2236.61562499142,2916.635198976,3102.11000000292,0.316992000001268,23.3080560000932,1.542288,36.899,0.935,0,48.6185417329445,372844555.034866,0,174
08-Sep-2021 03:45:00,24.6626666666667,20.5,20.6,2238.06093749124,2916.635198976,3067.41999999778,0.316992000001268,23.3141520000933,1.542288,37.154,0.935,0,48.6186459015195,372776713.532259,0,204
08-Sep-2021 04:00:00,24.3105,20.5,20.6,2239.50624999106,2860.001505792,3032.72999999264,0.310896000001244,23.3202480000933,1.60226586666667,36.6565,0.935,0,48.6187500700945,372708872.029652,0,208.333333333333
08-Sep-2021 04:15:00,24.033,20.5,20.6,2240.95156249088,2823.1896052224,2908.13749999255,0.307848000001231,23.3141520000933,1.73078986666667,35.299,0.935,0,48.6188542386695,373288608.494841,0,183.333333333333
08-Sep-2021 04:30:00,23.7555,20.5,20.6,2242.3968749907,2860.001505792,2783.54499999247,0.313944000001256,23.2714800000931,1.85931386666667,33.9415,0.935,0,48.6189584072445,373868344.96003,0,158.333333333333
08-Sep-2021 04:45:00,23.478,20.5,20.6,2243.84218749052,2809.0311819264,2658.95249999239,0.304800000001219,23.2806240000931,1.98783786666667,32.584,0.935,0,48.6190625758195,374448081.42522,0,133.333333333333
08-Sep-2021 05:00:00,23.2005,20.5,20.6,2245.28749999034,2775.050966016,2534.3599999923,0.301752000001207,23.2867200000931,2.056384,32.245,0.905833333333333,0,48.6191667443945,375027817.890409,0,144.5
08-Sep-2021 05:15:00,22.923,20.5,20.6,2246.73281249017,2916.635198976,2411.17999999239,0.32004000000128,23.259288000093,2.056384,33.07,0.843333333333333,0,48.6192709129695,374926055.637886,0,197
08-Sep-2021 05:30:00,22.6455,20.5,20.6,2248.17812498999,2709.9222188544,2287.99999999247,0.295656000001183,23.253192000093,2.056384,33.895,0.780833333333333,0,48.6193750815445,374824293.385363,0,249.5
08-Sep-2021 05:45:00,22.368,20.5,20.6,2249.62343748981,2712.7539035136,2164.81999999256,0.295656000001183,23.2714800000931,2.056384,34.72,0.718333333333333,0,48.6194792501195,374722531.132841,0,302
08-Sep-2021 06:00:00,22.0263333333333,20.5,20.6,2251.06874998963,2588.1597785088,2041.63999999264,0.280416000001122,23.2958640000932,1.99640613333333,36.9566666666667,0.622583333333333,0,48.6195834186945,374620768.880318,0,312.5
08-Sep-2021 06:15:00,21.6113333333333,20.5,20.6,2252.51406248945,2574.0013552128,2033.14499999403,0.280416000001122,23.3080560000932,1.86788213333333,40.8066666666667,0.488833333333333,0,48.6196875872695,374062618.350369,0,275
08-Sep-2021 06:30:00,21.1963333333333,20.5,20.6,2253.95937498927,2593.8231478272,2024.64999999542,0.283464000001134,23.3141520000933,1.73935813333333,44.6566666666667,0.355083333333333,0,48.6197917558445,373504467.820421,0,237.5
08-Sep-2021 06:45:00,20.7813333333333,20.5,20.6,2255.40468748909,2593.8231478272,2016.15499999681,0.283464000001134,23.3141520000933,1.61083413333333,48.5066666666667,0.221333333333333,0,48.6198959244195,372946317.290473,0,200
08-Sep-2021 07:00:00,20.8831666666667,20.5,20.6,2256.84999998891,2667.4469489664,2007.65999999819,0.289560000001158,23.3172000000933,1.60226586666667,49.125,0.212416666666667,0,48.6200000929945,372388166.760524,0,187
08-Sep-2021 07:15:00,21.5756666666667,20.5,20.6,2258.41333332238,2661.783579648,1914.21499999931,0.289560000001158,23.2897680000932,1.73078986666667,46.05,0.346166666666667,0,48.6192709256695,372434422.32789,0,202
08-Sep-2021 07:30:00,22.2681666666667,20.5,20.6,2259.97666665584,2554.1795625984,1820.77000000043,0.277368000001109,23.2745280000931,1.85931386666667,42.975,0.479916666666667,0,48.6185417583445,372480677.895257,0,217
08-Sep-2021 07:45:00,22.9606666666667,20.5,20.6,2261.5399999893,2590.991463168,1727.32500000155,0.283464000001134,23.2806240000931,1.98783786666667,39.9,0.613666666666667,0,48.6178125910195,372526933.462623,0,232
08-Sep-2021 08:00:00,23.4595,20.5,20.6,2263.10333332277,2772.2192813568,1633.88000000267,0.301752000001207,23.259288000093,2.47622906666667,38.8456666666667,0.648833333333333,0,48.6170834236945,372573189.029989,0,247
08-Sep-2021 08:15:00,23.737,20.5,20.6,2264.66666665623,2718.417272832,1631.0500000047,0.295656000001183,23.241000000093,3.37589706666667,40.1006666666667,0.571333333333333,0,48.6163542563695,371891690.315052,0,262
08-Sep-2021 08:30:00,24.0145,20.5,20.6,2266.22999998969,2619.30830976,1628.22000000674,0.286512000001146,23.2349040000929,4.27556506666667,41.3556666666667,0.493833333333333,0,48.6156250890445,371210191.600116,0,277
08-Sep-2021 08:45:00,24.292,20.5,20.6,2267.79333332315,2590.991463168,1625.39000000877,0.283464000001134,23.2227120000929,5.17523306666667,42.6106666666667,0.416333333333333,0,48.6148959217195,370528692.885179,0,292
08-Sep-2021 09:00:00,24.3758333333333,20.5,20.6,2269.35666665662,2588.1597785088,1622.5600000108,0.283464000001134,23.2044240000928,5.35516666666667,43.6486666666667,0.375,0,48.6141667543944,369847194.170242,0,291.833333333333
08-Sep-2021 09:15:00,24.2383333333333,20.5,20.575,2270.91999999008,2783.5460199936,1621.14250000592,0.304800000001219,23.2013760000928,4.71254666666667,44.4386666666667,0.375,0,48.6134375870694,370266577.995317,0,274.333333333333
08-Sep-2021 09:30:00,24.1008333333333,20.5,20.55,2272.48333332354,2916.635198976,1619.72500000104,0.316992000001268,23.2074720000928,4.06992666666667,45.2286666666667,0.375,0,48.6127084197445,370685961.820391,0,256.833333333333
08-Sep-2021 09:45:00,23.9633333333333,20.5,20.525,2274.046666657,2860.001505792,1618.30749999617,0.310896000001244,23.2135680000929,3.42730666666667,46.0186666666667,0.375,0,48.6119792524194,371105345.645466,0,239.333333333333
08-Sep-2021 10:00:00,23.89,20.5,20.5,2275.60999999047,2888.318352384,1616.88999999129,0.316992000001268,23.2166160000929,3.02459813333333,46.6208333333333,0.34875,0,48.6112500850944,371524729.47054,0,230
08-Sep-2021 10:15:00,23.89,20.5,20.5,2277.17333332393,2729.7440114688,1618.30749999617,0.298704000001195,23.2135680000929,2.89607413333333,47.0083333333333,0.2925,0,48.6105209177694,371370544.240539,0,230
08-Sep-2021 10:30:00,23.89,20.5,20.5,2278.73666665739,2590.991463168,1619.72500000104,0.283464000001134,23.2044240000928,2.76755013333333,47.3958333333333,0.23625,0,48.6097917504444,371216359.010537,0,230
08-Sep-2021 10:45:00,23.89,20.5,20.5,2280.29999999086,2613.6449404416,1621.14250000592,0.286512000001146,23.1861360000927,2.63902613333333,47.7833333333333,0.18,0,48.6090625831194,371062173.780535,0,230
08-Sep-2021 11:00:00,23.8246666666667,20.5,20.5,2281.86333332432,2551.3478779392,1622.5600000108,0.280416000001122,23.1678480000927,2.27059066666667,48.4158333333333,0.15,0.04375,48.6083334157944,370907988.550533,0,203.166666666667
08-Sep-2021 11:15:00,23.6846666666667,20.5,20.5,2283.42666665778,2624.9716790784,1619.72750001048,0.286512000001146,23.1434640000926,1.62797066666667,49.3283333333333,0.15,0.1375,48.6076042484694,370969662.643027,0,145.666666666667
08-Sep-2021 11:30:00,23.5446666666667,20.5,20.5,2284.98999999124,2590.991463168,1616.89500001016,0.283464000001134,23.1465120000926,0.985350666666667,50.2408333333333,0.15,0.23125,48.6068750811444,371031336.735521,0,88.1666666666667
08-Sep-2021 11:45:00,23.4046666666667,20.5,20.5,2286.55333332471,2528.6944006656,1614.06250000984,0.277368000001109,23.1526080000926,0.342730666666667,51.1533333333333,0.15,0.325,48.6061459138194,371093010.828016,0,30.6666666666667
